postDates,tweets,sentiment_label,polarity_score
2019-01-12T05:08:17.000Z,Ahora que todos duermen el perfil digital que más fuerza tiene y se confunde con el CM es el Content Por mi formación y experiencia laboral es el puesto que más respeto En la actualidad cuesta encontrar y es uno de los que más va a durar por el eje creativo que tiene,pos,1.229
2019-01-11T06:05:29.000Z,Ojalá mi artículo en nos ayude a cerrar el tema de El CM ha muerto de una vez por todas Desde el que se viene estirando y se sigue haciendo solicitudes para el perfil que no hace más que demostrar lo poco capacitado que estamos en digital Salute,pos,0.605
2019-01-05T13:14:05.000Z,Capacitarse en Marketing Digital usando YouTube Te contamos que es posible y además te compartimos una lista para que puedas utilizarla de guía ¡Pasá a leer ,pos,0.5
2018-12-27T04:58:24.000Z,Por qué Porque se trata de que no te crees la famosa burbuja digital cosa que en Facebook e Instagram con los algoritmos es mucho más fácil Esa burbuja facilitó mucho cosas como Trump presidente Brexit No a la Paz en Colombia etc Aprendamos de estos ejemplos,pos,2.0
2018-12-22T15:14:27.000Z,Ahí nos vemos Saben quién llegó en Estudio De Grabación Digital Cyc Records ,neu,0.0
2018-12-19T01:56:26.000Z,Agenda digital de de dólares Alguien no les aviso el reclamo desesperado de un médico que en los servicios públicos no hay insumos básicos y la gente se muere por ello Calidad del gasto sencillo es el asunto,neg,-0.33299999999999996
2018-12-18T21:44:10.000Z,Muy pronto edición #revistaguiamedicaysalud la versión impresa con distribución en todo el pais y frontera la versión digital llega a todas personas en cualquier parte del… ,pos,0.25
2018-12-18T16:39:52.000Z,Gracias Vamos por más en Estudio De Grabación Digital Cyc Records ,neg,-0.15000000000000002
2018-12-18T16:00:26.000Z,Esta mañana Presentamos el pedido de préstamo BID para la Agenda Digital Paraguay ante la comisión de presupuesto del Congreso Nacional El préstamo es de M USD por años de ejecución #mitic,pos,0.375
2018-12-14T22:37:37.000Z,No se pierdan nuestro show en vivo en Estudio De Grabación Digital Cyc Records ,neg,-0.06
2018-12-12T16:40:39.000Z,Oratoria digital conecta con tu audiencia al otro lado de la pantalla Primer taller del para miembros verificados #MujeresLideresAmerica con Mar Castro #OratoriaEmocional #Protocolo #ComunicaciónPolítica Súmense,pos,0.25
2018-12-12T12:38:01.000Z,Esta mañana recibimos del presidente de FEPASA la entrega oficial de la llave de la estación para que arranquemos con nuestro proyecto de “Polo económico creativo digital en Aregua” Muy pronto verás la estación con mucha vida #mitic,pos,1.214
2018-12-11T00:17:12.000Z, cuando el curso de marketing digital te llega,pos,0.25
2018-12-10T16:12:26.000Z, hay algún tutorial rápido para solicitar factura digital,pos,0.9430000000000001
2018-12-08T05:17:23.000Z,TRAILER CORTO ℂ𝕀ℕ𝔻𝔼ℝ𝔼𝕃𝕆 con William Levy como #Brando ya disponible en la plataforma digital de SOLO DISPONIBLE EN USA Y PUERTO RICO#WilliamLevy #willevy #Brando #Cinderelo #CindereloMovie,pos,0.94
2018-12-03T22:31:17.000Z,Lanzan laboratorio móvil de fabricación digital en Paraguay via ,pos,0.313
2018-12-01T11:09:24.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2018-11-30T17:09:30.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2018-11-29T16:55:26.000Z,Los tweets de Twitter una máquina de estrategas No necesitas explicar nada cuando queres contar algo “Te comentan sin comentarte” que tienen Departamentos de #Marketing y #Business con sus respectivas cuentas para informaciones Las cuentas se nutren entre sí #Digital,pos,0.275
2018-11-27T19:27:57.000Z,Im at Maker Impresión Digital in Asunción Central ,pos,0.25
2018-11-25T14:22:15.000Z,Sí tuve que aclarar que escribi con V bendecida fue intencional Como kriatura ve y kiere y otras del lenguaje tuitero digital millennial puedo tengo limitaciones pero no en estos niveles Era para decir vendida,pos,0.25
2018-11-20T11:33:33.000Z,Compartimos publicación del medio digital Analizan acciones para fortalecer el turismo en Itapúa ,neu,0
2018-11-16T15:29:57.000Z,Im at POPS Agencia Creativa Digital in Villamorra Asunción Central ,pos,1.25
2018-11-09T23:48:59.000Z,Noticias historias y hechos resaltantes del departamento de Ñeembucú y su gente Noticias Nacionales e Internacionales Curiosidades sorprendentes y más en ÑEEMBUCÚ DIGITAL Dale ,pos,0.375
2018-11-09T21:37:24.000Z,La tecnología avanza nuestros líderes fundamentalmente los de la educación deberían estar enfocados el en brindar procesos educativos acordes a la robótica mecatronica y la era digital La economía del mañana se deberá a la educación del presente ,pos,1.6629999999999998
2018-11-08T01:33:28.000Z,Gracias Paraguay por invitarme a ser el ponente internacional en su Diploma Internacional de Estrategias de Marketing Digital #ArribaPerú ,pos,0.85
2018-11-06T19:09:42.000Z, en Estudio De Grabación Digital Cyc Records ,neu,0
2018-11-03T21:34:48.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2018-11-03T17:13:21.000Z,Mañana domingo de Noviembre Ahí nos vemos en Estudio De Grabación Digital Cyc Records ,neu,0.0
2018-11-03T16:26:11.000Z,Nos vemos esta noche Estaremos cantando y bailando nuestros mejores temas en Estudio De Grabación Digital Cyc Records ,neu,0.0
2018-10-30T08:54:03.000Z,Im at Agencia De Marketing Digital in Fernando De La Mora Departamento Central ,pos,0.5
2018-10-29T18:54:16.000Z,Curso taller Noticias de Último Momento Contenido digital y Habilidades dictado por ,pos,0.429
2018-10-19T14:26:06.000Z,Es difícil que seamos un país en desarrollo sin no apoyamos las nuevas tendencias En otros países el uso del a dado un gran paso a la transformación digital esperemos que en #Paraguay nos encaminemos hacia es gran proceso de transformación,neg,-0.49099999999999994
2018-10-18T14:04:09.000Z,Acabo de leer su editorial en la revista de Asismed Dr siempre lo leo pero esta más que nunca me tocó Lo tendría en digital quiero compartirlo con otras personas Saludos,neu,0
2018-10-17T17:43:03.000Z,El maestro se convierte en facilitador para ello necesita formación sólida y trans disciplinar en la era digital La tecnología como medio una gran oportunidad la conectividad sin metas lectivas no genera aprendizajes El maestro emergente será el piloto de esta navegación,pos,0.63
2018-10-10T13:05:57.000Z,• La supuesta criminal ‘confiesa’ sin abogado a Medios masivos se entrega es legal • Pueden utilizar su imagen en memes • Alguna ley digital que proteja,pos,0.06299999999999994
2018-10-09T00:13:32.000Z,Acaba de publicar un video en Estudio De Grabación Digital Cyc Records ,neg,-0.375
2018-10-07T22:27:28.000Z,Sonando sonando en Uruguay muchas gracias retromanía tropical en Estudio De Grabación Digital Cyc Records ,pos,0.35
2018-09-28T22:02:57.000Z,El #DíaMundialdelTurismo se celebró ayer de septiembre en Budapest Hungría con una ceremonia centrada en la transformación digital en el turismo una prioridad de la Se abordó cómo la inversión en nuevas tecnologías brinda oportunidades de innovación al sector,pos,0.25
2018-09-27T18:11:11.000Z,Las bibliotecas públicas favorecen la inclusión social la inclusión digital y el aprendizaje permanente vía ,pos,1.099
2018-09-27T03:30:21.000Z,WEEK DESIGNS SERIESThe Week InspirationSkrillex Owsla Dark Room• Owsla Visceral• Owsla Higher Classic• Owsla Dream#skrillex #owsla #weerbeatsart#art #abstractart #digital #artworks #digitalart #graphicdesigns #dailyart #week,neu,0
2018-09-26T00:31:56.000Z,Im at Agencia De Marketing Digital in Fernando De La Mora Departamento Central ,pos,0.5
2018-09-24T23:20:59.000Z,Ahí nos vemos San Gabriel Horqueta en Estudio De Grabación Digital Cyc Records ,pos,0.25
2018-09-24T21:33:02.000Z,Imágenes de nuestras presentaciones el pasado fin de semana Gracias a toda la gente que nos acompañó bailando en cada presentación en Estudio De Grabación Digital Cyc Records ,pos,0.6
2018-09-22T02:27:46.000Z,Bienvenida #Primavera Así lo vamos a recibir Feliz mes de las flores para todos nuestros seguidores en Estudio De Grabación Digital Cyc Records ,pos,1.2189999999999999
2018-09-20T15:24:53.000Z,Representantes de la Empresa Raíces Real Estate y Crecer Inmobiliaria hacen entregan de monitores notebooks y switches Los mismos serán destinados para uso de los servicios del Catastro Digital #CatastroPy #CatastroElectrónico #HaciendaPy #CAPELI,pos,0.75
2018-09-15T22:04:48.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2018-09-15T13:36:57.000Z,Ahí nos vemos en Estudio De Grabación Digital Cyc Records ,neu,0.0
2018-09-07T14:56:50.000Z, Ya son más de los trámites realizados vía #ExpedienteElectronico Para la institución es un avance bastante significativo ¡Qué esperas para gestionar tus servicios en nuestra plataforma digital de manera sencilla ágil y rápida#CatastroPy #HaciendaPy,pos,1.464
2018-09-06T22:58:46.000Z,Doble lanzamiento O cual de ellos será primero #cycrecords en Estudio De Grabación Digital Cyc Records ,neu,0
2018-09-06T21:33:41.000Z,No se pierdan nuestro show este sábado Por la noche estaremos en Cruce Liberación en Estudio De Grabación Digital Cyc Records ,neg,-0.39
2018-09-05T22:13:45.000Z,Desde #yomellamoparaguay Alicia VillarrealParaguay Se viene un dúo con #potrankos en Estudio De Grabación Digital Cyc Records,neg,-0.375
2018-09-05T15:05:25.000Z,Este sábado Show de #latele no se lo pierdan Luego Cruce Liberación en Estudio De Grabación Digital Cyc Records ,neg,-0.39
2018-09-05T13:44:03.000Z,Diseñar sentimientos en un vídeo y lograr robarte segundos de atención en #digital es muy difícil Si en el segundo te aburris chau te vasPara nosotros es un click para ellos son horas o días de trabajo #Arte digital #digitalart autores respeto admiración,neg,-0.5130000000000001
2018-09-05T02:35:03.000Z,Digital Art #digitalartist #digitalart #digitalpainting #digitaldesign #abstractart #abstractpainting #abstractdesign #design #moderndesign #interiordesign #nievesbarrera #translucent… ,neu,0
2018-09-04T18:15:23.000Z,Digital ArtBy #nievesbarrera #digitalartist #digitalartwork #abstractart #prints #brownandorange #colorescalidos #calidcolors #modernart #moderndesign #minimalismo #minimalista #minimal… ,neu,0
2018-08-31T17:40:05.000Z,Así cuando las fuerzas del Marketing Digital actúan antes de que el producto esté en el mercado ,pos,0.25
2018-08-30T20:50:10.000Z,Seguridad digital gracias ,pos,0.35
2018-08-30T12:32:06.000Z,Juernes at Digital in Asunción ,pos,0.25
2018-08-25T13:59:21.000Z,¡Un sábado más de #SentíQueSePuede Por Radio Ñanduti Digital AM de a hs Te contaremos historias que te van a inspirar ,neu,0
2018-08-25T00:57:27.000Z,El #MeQueer da para una lecturaescucha digital ,neu,0
2018-08-23T21:11:37.000Z,Seguimos en #Girademedios #Contradanza en #Paraguay #Periódico #ABC #Digital en ABC Digital ,pos,0.35
2018-08-12T03:31:16.000Z, aniversario de Asunción Asunción hace años consiste en la presentación del soporte físico rollos de mm y contenido en formato digital de noticiarios filmados en los años y pertenecientes a la Colección Julio E Motte Lea más,pos,0.286
2018-08-11T14:10:58.000Z,¡Un sábado más para acompañarte en esta mañana #SentíQueSePuede por Radio Ñanduti Digital AM de a hs te contaremos sobre historias que te van a inspirar ,neu,0
2018-08-09T13:03:15.000Z,Hace poco me preguntaron me preguntaron porque no escribo más sobre Ecommerce analítica web y marketing digital en mis redes,neg,-0.125
2018-08-05T14:06:45.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2018-07-27T00:04:47.000Z,Este mensaje dejaron los jóvenes que participaron de un taller de capacitación para incrementar la promoción turística digital de la paradisiaca Reserva Natural Mbaracayú #VisitParaguay,pos,0.125
2018-07-25T20:46:21.000Z,Mark by Avon busca MAQUILLADOR OFICIALTe animas a participar del reality digital Inscribite en y dejá tu marca,pos,0.289
2018-07-25T18:28:28.000Z,Cayó la página digital de Abc color,neu,0
2018-07-25T01:41:57.000Z,Cidesa Digital Presentacion ,neu,0
2018-07-21T15:46:08.000Z,Im at Digital ,neu,0
2018-07-21T14:54:17.000Z,Todos por Fede Traé tu aporte Te esperamos en Estudio De Grabación Digital Cyc Records ,pos,0.25
2018-07-17T00:24:13.000Z,Evo Morales asigna del Presupuesto a la educación Bolivia es ahora el segundo país con más inversión en enseñanza después de Cuba Noticias Uruguay LARED Diario Digital ,pos,1.063
2018-07-14T01:30:57.000Z,Nos vemos este domingo en Estudio De Grabación Digital Cyc Records ,neu,0.0
2018-07-13T23:46:18.000Z,Acaba de publicar un video en Estudio De Grabación Digital Cyc Records ,neg,-0.375
2018-07-08T21:23:13.000Z,Los #gamers están fuertemente posicionados en el mercado digital Son creadores de sus propios espacios y contenido No compiten con nadie no pueden ser comparados con youtubers se dirigen a un target específico lo cual no significa que no sean masivos Gamers a años,pos,0.40199999999999997
2018-07-07T22:27:45.000Z,Este mundial aunque no estemos tiene algo especial Pasaron cosas buenas y no tantas pero igual estamos más conectados con #Rusia vemos por tv pero expresamos sentimiento en letras y en digital,pos,1.186
2018-07-07T15:48:13.000Z,Acaba de publicar un video en Estudio De Grabación Digital Cyc Records ,neg,-0.375
2018-07-06T15:39:25.000Z,No te pierdas este sábado nuestro show en vivo en el show de la tele por canal #latele desde las hs en Estudio De Grabación Digital Cyc Records ,neg,-0.06
2018-07-01T20:37:29.000Z,Mañana comienza nuestro programa escuchanos en Estudio De Grabación Digital Cyc Records ,neu,0
2018-06-30T13:59:57.000Z, edición Versión completa digital de la Revista Guia Medica y Salud solicita al WhatsApp #revistaguiamedicaysalud #losmejoresprofesionales #salud #medicina… ,pos,1.5
2018-06-29T21:44:47.000Z,Promoción de eventos científicos edición Versión completa digital de la Revista Guia Medica y Salud solicita al WhatsApp #revistaguiamedicaysalud… ,pos,1.375
2018-06-24T12:13:42.000Z,Gracias diario crónica por nota en Estudio De Grabación Digital Cyc Records ,pos,0.996
2018-06-23T20:02:59.000Z,Chiquitunga del Paraguay con el coro de la Parroquia San José de Limpio #BeatificacionChiquitunga ,pos,0.625
2018-06-23T17:45:27.000Z,En instantes nuestro show en atake por canal paravisión en Estudio De Grabación Digital Cyc Records ,neu,0
2018-06-22T11:15:53.000Z,Mañana estaremos tocando en vivo en el programa del cabezón Ortega por emisoras Paraguay desde las de la mañana en Estudio De Grabación Digital Cyc Records ,neg,-0.16999999999999998
2018-06-18T13:24:32.000Z,Im at Digital in Asunción ,pos,0.25
2018-06-17T01:29:06.000Z,Felices cerrando un genial taller con este grupo de contadoras abogadas y auditoras que ya se subieron “a la nube digital” Gracias por la confianza DR Asociados ,pos,1.73
2018-06-04T15:54:14.000Z,Cuando contrate el servicio Mi zona era luego la mejor nunca iba a tener problemas todo el cableado ya era digital La velocidad iba a ser constante Asi dijeron,pos,0.782
2018-05-28T23:28:47.000Z,Iniciamos el #Marketinization con la capa poniéndonos al día sobre el Marketing Digital ,pos,0.75
2018-05-28T21:26:22.000Z,Taller de marketing digital Fundación CIRD Comité Paraguay Kansas in Asunción Central ,pos,0.5
2018-05-24T11:06:54.000Z, combining creative media digital data and analytics under one integrated agency El camino amigos,neu,0
2018-05-20T00:30:02.000Z,La brecha digital ya no se mide por el acceso a la conectividad y si por la capacidad de los maestros el de usar herramientas para el aprendizaje significativo así es,pos,0.849
2018-05-17T12:07:33.000Z, at Digital in Asunción ,pos,0.25
2018-05-16T05:59:22.000Z,My new album is coming out soon soon soon On Cassette tape on May via this cool tape label and on the th in all digital platforms Album cover illustration by #lofihouse #synthpop #LofiHipHop #vaporwave #futurefunk #album,neu,0.0
2018-05-15T20:06:50.000Z,Radio Ñanduti Digital AM en Facebook #ZonaFranca en vivo ,pos,0.33
2018-05-05T12:51:42.000Z,Acaba de publicar un video en Estudio De Grabación Digital Cyc Records ,neg,-0.375
2018-04-20T23:13:12.000Z,ejemplo de criatura Alfa Digital imprenta in Lambare ,pos,0.25
2018-04-20T18:55:50.000Z,La primera boca de urna digital del país ,neu,0
2018-04-20T11:15:53.000Z,Ahí nos vemos en Estudio De Grabación Digital Cyc Records ,neu,0.0
2018-04-19T19:19:29.000Z,Las redacciones andan diciendo en ABC Digital ,neu,0
2018-04-15T23:47:43.000Z,A las hs comienza el #DebatePresidencial Podes seguir en los canales Pyos Además el chequeo en vivo de los datos en y cobertura digital en ,pos,0.42999999999999994
2018-04-14T21:33:20.000Z, muchas gracias →Mbarete Digital← mbaretedigital apoyando la practica de deportes de… ,pos,0.35
2018-04-13T16:19:43.000Z,Natalia Bayona experta en Innovación y Transformación Digital de la anunció la creación de un Centro de Innovación y Emprendimientos de la organización que tendrá como sede #España Será para potenciar e impulsar emprendimientos turísticos innovadores y de gran impacto,pos,1.338
2018-04-07T14:55:03.000Z,Agradecemos a la y a la por apoyar el desarrollo del Tercer Foro de Turismo Joven enfocado este año en la transformación digital ,pos,0.375
2018-04-07T12:37:24.000Z,Bajo el lema “Turismo Transformación Digital” este sábado llega nuestro Tercer Foro de Turismo Joven que reunirá a más de jóvenes de todo el país La ministra de Turismo tendrá a su cargo la apertura oficial,pos,0.25
2018-04-05T16:56:07.000Z,Ya podes pedir y escuchar #ElDiaIdeal en y ademas de escucharla en tu plataforma digital preferid,pos,0.375
2018-04-04T14:36:15.000Z,Hoy sos lo que Google dice que sos Con todo lo que está pasando es fundamental tener una identidad digital que no esté manchada porque se pueden perder un montón de oportunidades ,neg,-0.515
2018-04-03T20:18:38.000Z,Im at Radiología Digital Odontologia Ibarra in Coronel Oviedo ,pos,0.25
2018-03-24T15:51:04.000Z,Ahora nos comenta sobre periodismo digital y las claves para incursionar en ello #PeriodismoYDeportes,neg,-0.25
2018-03-22T20:14:36.000Z,Im at Radiología Digital Odontologia Ibarra in Coronel Oviedo ,pos,0.25
2018-03-12T18:46:52.000Z,Sabias que es de suma importancia para el crecimiento de las organizaciones que se apliquen estrategias de Marketing DigitalPonte en contacto con nosotros para que podamos armar una buena estrategia de marketing #marketing #digital #marketingdigital,pos,2.079
2018-03-12T16:49:29.000Z,SOBRE LA COMUNICACION DIGITALIniciaré una serie o miniserie de artículos en los cuales voy a plantear algo que a todos nos afecta la comunicación Digital específicamente y más específicamente intentando comprender el KE LO KE PASA AKA Esta es la intro,pos,0.25
2018-03-12T09:58:35.000Z,Im at POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.25
2018-03-10T15:58:07.000Z,Esta noche nos vemos en Real Capiata ruta Todos invitados en Estudio De Grabación Digital… ,pos,0.25
2018-03-10T15:07:32.000Z, Los socios de Olimpia tiene la chance de ingresar a la cancha con una entrada digital Hay que avisar eso a la policía ,neg,-0.292
2018-03-09T12:35:09.000Z,Bueno ahora a laburar Opa la filosofada de un padre en una encrucijada medio jodida Salud modernos que la vida digital los salve del laburo y del sacrificio de la vida real,pos,0.7030000000000001
2018-03-09T09:54:52.000Z,Im at POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.25
2018-03-08T20:08:54.000Z,Sumisas no escribiremos la historia #M en ABC Digital ,pos,0.475
2018-03-08T13:50:00.000Z,Escuchando a hablar de “Cómo lograr una publicidad efectiva en esta era digital” en #soycocal #COCAL,neu,0
2018-03-08T10:04:29.000Z,Im at POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.25
2018-03-07T22:43:12.000Z,Así recordaba mis viejas épocas en los intercolegiales NOCHE de premiación como conductora con la compañía de en el Intercomegial #ASA digital con el como presentador oficial Gracias por la confianzaque placer haber sido parte,pos,1.154
2018-03-07T10:05:05.000Z,Im at POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.25
2018-03-06T00:03:41.000Z,Te asesoramos en la imagen digital de tu empresa Consultas al info com py,neu,0
2018-03-05T10:00:58.000Z,Im at POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.25
2018-03-02T19:47:22.000Z,Interesantes argumentos para entrar en un tema clave en la era digital como es el DNS Sigamos profundizando de la mano de los expertos en la materia,pos,0.20499999999999996
2018-03-01T03:09:13.000Z,Repite después de mi “Si voy a usar la vieja confiable de “no tengo presu para digital nomás es” voy a guionar acorde a eso y no pensando que porque no voy a pautar en tv mis costos de producción de alguna manera milagrosamente bajan”,neu,0.0
2018-02-25T22:10:15.000Z,Próximo fin de semana de gira por Bs As Argentina Ahí nos vemos en Estudio De Grabación Digital… ,neu,0.0
2018-02-19T21:03:49.000Z,Anoche en Isla Pucu en Estudio De Grabación Digital Cyc Records ,neu,0
2018-02-19T15:23:32.000Z, Yo no entiendo cómo en pleno siglo donde todo es digital los conductores del programa #DeportesNPY siguen teniendo papel en su mano que raro,pos,1.5379999999999998
2018-02-17T11:16:16.000Z,Im at POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.25
2018-02-16T12:30:19.000Z,No puedo dejar de escuchar Digital Witness,neu,0.0
2018-02-15T14:35:12.000Z,acaba de salir una actuaria judicial AC TU A RIA a decir frente a un grupo de profesionales que la firma digital es la que se hace en un aparato como el de Identificaciones MAMIIITAAA LA FIRMA DIGITAL ES LA FIRMA ELECTRONICA PERO CERTIFICADA POR UNA EMPRESA CERTIFICADORA,neg,-0.5
2018-02-13T22:15:49.000Z,Casio digital xl Interesados WhatsApp pasamos Ubicacion delivery… ,neu,0
2018-01-28T16:29:54.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2018-01-27T22:44:20.000Z,Una de las desventajas de la época digital es que nunca encontrás papel diario cuando necesitás,pos,0.313
2018-01-26T12:52:14.000Z,Im at Rochester Digital in Asunción ,pos,0.25
2018-01-23T20:31:51.000Z,Digital mata galán,neg,-0.25
2018-01-23T01:42:12.000Z,En un mundo en donde lo digital es tendencia el #liderazgo sigue siendo la clave Estás listo para dar el siguiente paso Lee más aquí #wef #digitalleader,pos,0.362
2018-01-17T10:59:21.000Z,NEW ALBUM Intimate Feels CONTENT TYPE Digital Art DESCRIPTIONThis new album is based on emotions and feelings that I made through abstract art Hope you like it #abstract #digitalart #intimatefeels #weerbeatsart,neu,0
2018-01-16T16:03:03.000Z,MA RA VI LLO SO el artículo Me ENCANTÓ “Seamos más sociales para después pensar en lo digital y lo tecnológico ” ,pos,0.706
2018-01-15T20:54:04.000Z,No pide Ale pero influencia lo que vos decis pesa es lo que se llama en marketing digital INFLUENCER que no es lo mismo en teoria que REFERENTE pero en la practica si lo es como que vos no fabricas autos pero decis no usen este y la gente te va a escuchar ,pos,0.43799999999999994
2018-01-14T17:44:54.000Z,Qué libros me recomiendan leer para aprender un poco más de marketing digital empresa y redes sociales etcCC ,pos,0.268
2018-01-14T10:09:09.000Z,Por política o ley digital para Medios de Comunicación siempre debe estar certificada la veracidad de la noticia para ser anunciada en un post o tweet En cambio un periodista desde su cuenta personal puede informar anticipar aclarando que aún no está confirmada la noticia,neg,-0.08600000000000002
2018-01-12T22:42:18.000Z,Últimos detalles y POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.5
2018-01-12T20:35:13.000Z,PesadillasFoto PropiaEdición Digital Jose Witt #surrealism #photoshoot… ,neu,0
2018-01-11T13:05:19.000Z,Descubre Velha Infancia Digital Remaster de Tribalistas en #deezer ,neu,0
2018-01-11T12:59:45.000Z,Inicia la autoevaluación de la gestión de personas en el sector público a través del IGP Digital fue la primera institución que implementó el Sistema Índice de Gestión de Personas SIGP ,pos,0.938
2018-01-11T11:49:47.000Z,No a todos los mediáticos nos interesa ingresar a la arena política Lic en Mkt PublicidadComunicadoraTrabajo en Medios masivos y DigitalActrizEstoy segura que voy a morir haciendo Marketing o en algún Medio de Comunicación pero en algún puesto gubernamental olvidate,pos,1.771
2018-01-08T23:55:26.000Z,Duro comienzo de semana POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.25
2018-01-08T11:55:14.000Z,Ya quería volver Digital SA in Asunción Central ,pos,0.25
2018-01-07T15:13:36.000Z,Destaque de sobre en un medio digital de Villa Carlos Paz Córdoba Argentina Gigante Santi Gracias#Cerro ,neu,-0.025000000000000022
2018-01-05T16:23:31.000Z,Ser ilustrador en la Era Digital es una de las profesiones “casi nueva” que va desplazar y aplastar a las tradicionales El prestigio de ser ilustrador seduce y roba la atención #comicconpy El es Jose Molestina #ArtistChequeá su arte en ,pos,0.275
2018-01-04T13:36:43.000Z,Acaba de publicar una foto en Estudio De Grabación Digital Cyc Records ,neu,0
2018-01-04T12:04:52.000Z,Im at POPS Agencia Creativa Digital in Fernando De La Mora Zona Norte Central ,pos,1.25
2018-01-03T01:29:52.000Z,Querés dar a conocer una denuncia¡Escribí a #Tapúa Digital WhatsApp ,pos,0.25
