postDates,tweets,sentiment_label,polarity_score
2021-01-23T03:29:58.000Z,VENDO VAPORESSO LUXE PMEdicion Especial Holiday Gift SetEl Nuevo LUXE PM incluye una tecnología Turbo Boosting revolucionaria con flujo de aire y watts ajustables de a Watts usa las resistencias GTXPrecio Gs Sajonia Sin delivery Mas info al PV,pos,1.224
2021-01-22T12:22:52.000Z,#LaNuevaOllaSala de Monitoreo El corazón de la seguridad del club cámaras de las cuales son de máxima tecnología ,pos,0.625
2021-01-13T23:25:31.000Z,Trabajo y Tecnología,pos,0.35
2021-01-13T01:47:55.000Z,Lo que es la tecnología che,neu,0
2021-01-11T01:01:07.000Z,Comparar la tecnología de con la del es muy estúpido No te querés poner la vacuna no te la pongas Este mundo estará mil veces mejor sin tus Genes Besis,neu,0.0
2021-01-09T15:48:15.000Z,Mientras mas tecnologia uses seras mas facil de espiar Atte La NSA,neu,0
2021-01-08T14:54:04.000Z,La misión Psyche probará una nueva y sofisticada tecnología de comunicación láser DSOC Comunicación óptica de espacio profundo que codifica datos en fotones en lugar de ondas de radio para comunicarse entre una sonda en el espacio profundo y la Tierra ,pos,0.584
2021-01-06T21:52:55.000Z,Aunque no tengamos la tecnología suficiente para viajar hasta esos exoplanetas en la actualidad tenemos exoplanetas catalogados gracias a los telescopios espaciales y algunos telescopios y radiotelescopios terrestres que utilizan métodos indirectos e ingeniosas técnicas,pos,1.944
2021-01-06T15:36:22.000Z,Por esto es que necesitamos más empresas de tecnología en Latam Estas abren fronteras ,neu,0
2020-12-23T09:58:07.000Z,No vendemos proyectos tecnológicos sino proyectos de transformación de negocio con tecnología,pos,0.313
2020-12-21T19:51:33.000Z,El nuevo titular del senador señaló que buscará hacer énfasis en la gestión de las denuncias siempre cuidando la transparencia Queremos que los expedientes que sean pedidos de oficio sean tratados en el pleno con el uso de la tecnología ,pos,1.021
2020-12-17T23:22:42.000Z, estos jóvenes cada dia peor que año atras se le hubiesen enseñado con la tecnología y conviven con ella quieren culpar de su incapacidad a otros ,neg,-0.469
2020-12-15T12:11:29.000Z,#PasajeElectrónico Habría que resaltar también el trabajo conjunto que inician las empresas proveedoras que garanticen un Pasaje Electrónico accesible para todos los usuarios Como sociedad debemos ir avanzando en el uso de la tecnología,pos,0.832
2020-12-15T10:21:43.000Z,Una vacuna de ARNm en realidad no contiene el virus en sí Piense en ello como un correo electrónico enviado a su sistema inmunológico que muestra cómo se ve el virus instrucciones para eliminarlo y luego como un mensaje de Snapchat desaparece Tecnología asombrosa,neg,-0.9480000000000002
2020-11-30T12:11:13.000Z,O sea que mejor invertir en movilidad para ir a hacer reparaciones en lugar de tecnología para evitar tener que reparar y bueh,pos,0.917
2020-11-28T12:12:52.000Z,RADIO MONUMENTAL Programa deEducacion REPRESENTANTE DE UNICET EN PY Segun este individuo UNICET colaboro bastante en epoca de PANDEMIA con la EDU PY para sacar concluciones fundamentales y fueron La maetro ndoi cua ai de tecnologia y pocos niños tienen las herramientas,pos,0.235
2020-11-27T14:42:14.000Z,Y en la APF ya adelantan cómo saldrá el equipo de Xerro Jugarán con en cancha véase imagen de sus auxiliares que usarán remera verde y shorts negros y de apoyo por si los auxiliares no la mojan tendrán a los genios de la tecnología en el VAR,pos,1.465
2020-11-26T19:18:27.000Z,Que mucho nos falta crecer en tecnología como país Hacemos todo a la fuerza y a lo que salga,neg,-0.25
2020-11-18T22:33:53.000Z,Gracias al Consejo Nacional de Ciencia y Tecnología por la entrevista acerca de los aspectos psicológicos a cuidar en personas con diagnóstico de cáncer de próstata ,pos,0.35
2020-11-17T23:20:03.000Z,HOY La FIFA avanza en el concepto VAR simplificado Confederación Asiática AFC la Federación Francesa FFR y la UEFA proporcionaron los resultados de las pruebas sin conexión hechas con una tecnología de VAR más rentable explica la FIFA,pos,1.625
2020-11-17T16:23:09.000Z,#EnConcepción la ministra de trabajo acompañada por la Directora General visitaron a los alumnos del programa de certificación ocupacional del quienes realizan los exámenes correspondientes con tecnología de primer nivel,pos,0.6419999999999999
2020-11-17T15:36:10.000Z,A la vanguardia en tecnología #metalurgicaam,neu,0
2020-11-16T23:02:31.000Z,Claro que se pude hacer y no es Asuncion no hay muchos pasajeros es pensar en las generaciones venideras mirar de acá a año que Asuncion triplicara sus habitantes Hay muchos ingenieros y tecnología que lo que le pidas te van a hacer,neg,-0.125
2020-11-16T14:13:48.000Z,El presidente de la ANDE dice que se debe invertir en tecnologia para no tener este tipo de inconvenientes lo que nos está diciendo es que debemos ir a llorar o darle balin a HC que estuvo años y a Marito que ya lleva años si haber hecho absolutamente nada al respecto,neg,-0.4790000000000001
2020-11-15T18:43:06.000Z,Ningún sector puede atribuirse una victoria mas que nada fue un gran trabajo de la dirigencia La crítica es que los convencionales no pudieron debatir existiendo tecnología y medios para realizar una mejor convención El pedido de desdoblamiento de las Elecciones no ingresó,pos,1.8760000000000001
2020-11-12T04:32:59.000Z,El despliegue de las redes G aún no se ha completado pero China mira hacia el futuro y lanzó al espacio con éxito el primer satélite G para probar esa tecnología de comunicación Y en Oviedo seguimos sufriendo la falta de conectividad,pos,0.2519999999999999
2020-11-11T15:02:20.000Z,Solo algunas de las características de los emprendedores a todos ellos y en especial a los del área de tecnología les deseamos Muy feliz día Día Nacional del emprendedor ,pos,1.63
2020-11-11T03:20:46.000Z,La cuarentena total en marzo se hizo un poco más amena también gracias a la tecnología encuentros por zoom whatsapp videollamadas,pos,0.35
2020-11-11T03:19:16.000Z,En pocas palabras estamos en el FUTURO pasando adversidades ante una pandemia Pero de alguna u otra forma la educación pudo continuar Esto va a marcar un antes y un después en la educación la puesta en valor de la tecnología es inminente,neg,-1.1
2020-11-11T03:19:15.000Z,Si bien falta muchísimo que mejorar mirando desde el punto de vista histórico las generaciones pasadas se hubiesen quedado simplemente en la suspensión de clases Pero la existencia de la tecnología actual hizo posible la DIFERENCIA,pos,0.8230000000000001
2020-11-09T03:34:49.000Z,Y eso que fue sin el VAR que forma de matar una excelente herramienta la tecnología para nuestros arbitros es como darle un arma a un mono sorprendente,pos,0.469
2020-11-04T16:19:42.000Z,Estos números son evidencia de que la propuesta que presentamos de digitalización es práctica y útil para resolver un problema cotidiano Apuntamos a generar más soluciones con tecnología para facilitarte la vida,neu,-0.04099999999999998
2020-11-03T11:03:07.000Z,En el centro se aplica una tecnología de origen mucho más eficiente que permite altísimo nivel de productividad de alevines,pos,0.625
2020-10-31T11:24:36.000Z,El aula no puede volver a ser lo que era No obstante creo que es fundamental comenzar apostando a desarrollos de baja tecnología escalables La experiencia de este año nos dice que se puede,pos,1.083
2020-10-25T14:15:40.000Z,El peor iPhone de la historia según mis youtubers favoritos de tecnología y lo estoy twitteando desde mi Xiaomi,neu,0.04199999999999998
2020-10-25T00:06:09.000Z,La va a llevar el premio al peor uso de la tecnología en la historia,pos,0.5
2020-10-24T22:55:55.000Z,La tecnología evidenció la falta de criterio de algunos árbitros no es la tecnología el problema son los árbitros,neg,-0.687
2020-10-24T17:35:07.000Z,Lo que yo noto son tus desordenes y tus problemas con la tecnología evidentemente la cámara y los vídeos no son lo tuyo porque sino te hubiese salido bien lo del expediente que “aparentemente” se pego por tu agenda,neg,-0.3320000000000001
2020-10-23T12:35:19.000Z,Sigo pensando que en vez de una tarjeta iba a ser mil veces mejor una app de celular Ya hay nio la tecnologia y seguimos aplicando los atrasado por que en “otros lugares asi es”,pos,1.2000000000000002
2020-10-17T16:34:09.000Z,“Temo el día en que la tecnología sobrepase nuestra humanidad el mundo solo tendrá una generación de idiotas”Albert Einstein ya predijo TikTok,neg,-1.333
2020-10-17T01:25:32.000Z,Pd la tecnología es manejada por los árbitros burros Otra voz La figura los árbitros burros Pd Antolín le tapo la visual a un arquero de Sub No a Silva,neg,-0.375
2020-10-15T19:37:39.000Z,Radio ro de Marzo es una emisora con una historia basada en su innovadora tecnología y en sus extraordinarios recursos humanos Desde sus inicios en seguimos creciendo Es un orgullo ser una pequeña parte de la rica trayectoria de la prestigiosa #TBT,pos,1.519
2020-10-15T18:14:38.000Z,Y eso pidieron o no No sé con qué tipo de tecnología tenés que controlar una frontera La idea es que cada uno de nosotros pongamos en práctica el Modo Covid de vivir si eso no podemos ya es otra historia nadie es niñero de nadie ,pos,0.11599999999999999
2020-10-15T11:26:52.000Z,Habla el Pdte #CSJ Dr Martinez Simón “Necesitamos capacitar a los funcionarios en cuanto al uso de la tecnología mejorar el sistema de trabajo a través de las audiencias telemáticas” #PdsDigital#PorElImperioDeLaLey MóvilPDS ,pos,1.069
2020-10-15T11:25:36.000Z,Habla el Pdte #CSJ Dr Martinez Simón “Necesitamos contar con la tecnología necesaria contar con los ordenadores necesarios renovar en un o los artefactos tecnológicos #PdsDigital#PorElImperioDeLaLey MóvilPDS ,pos,1.063
2020-10-10T10:22:28.000Z,Aplausos Así es cómo se debe gestionar para todas las instituciones del estado El tiempo avanza y la tecnología nos acerca y facilita muchísimos los trámites ganando tiempo y dinero Dejemos la burocracia y avancemos,pos,1.0579999999999998
2020-10-09T16:30:43.000Z,Hoy se llevó a cabo la Reunión de Entrenadores Regionales de recibimos una capacitación sobre el entrenamiento DEPE Digital por parte de desde Alemania Las ventajas de la tecnología que logra que estemos todos juntos por este medio,pos,1.142
2020-10-08T00:22:57.000Z,Le re amo a mi profe de francés Entre todas las profes ella es la mayorcita y le cuesta mucho la tecnología Pero en serio es la q más le pone garra y onda para aclarar todas nuestras dudas y enseñarnos todo lo q pueda Nambrena luego demasiado se valora ese tipo de acciones,pos,2.125
2020-10-07T16:37:44.000Z,Jjjjuro que hago el intentó pero imposible me es no puedo ser concisa Me escriben tres líneas y yo les tiro tres PARRAFOS de relato Minimo LA TECNOLOGÍA ME LIMITA LA COMUNICACIONNN,pos,0.125
2020-10-01T15:59:36.000Z,La Comisión de Agricultura de la Cámara de Diputados presidida por debate con representantes de la producción y del sector público el proyecto que exonera temporalmente el pago de canon para la entrega onerosa de granos de soja con tecnología,pos,1.235
2020-09-30T16:29:34.000Z,Jajaja yo hablando de tecnología no tuve que googlear todo y comparar para entender las diferencias,pos,0.25
2020-09-30T13:42:58.000Z,Lo que es la tecnología che Estoy sorprendido y conste que estudié electrónicaVan saltando los granjeros de troles del gobierno CORRUPTO de Estoy abierto a réplicas,neg,-0.29200000000000004
2020-09-29T19:56:07.000Z,Aquí ando viendo peli termine de rendir etc Siempre conectada con la mejor tecnología La base que tengo me ayuda aque mi compu no se caliente súper lindo también lo conseguí en ,pos,2.469
2020-09-29T01:33:02.000Z,Necesito comprarme a Alexa amo la tecnología,pos,1.0
2020-09-26T03:06:37.000Z,Mi reflexión después de todo el movimiento de hoy en la FCE no seamos parte de todo el sistema cuando venga la ANEAES nuevamente sobrepoblación de aulas falta de infraestructura física y tecnología entre otras fallas es problema de los males del alumno de Economía,neg,-0.1760000000000001
2020-09-21T16:14:05.000Z,Es una gran oportunidad p introducir tecnología en la educación Tenemos las plataformas digitales p superar el déficit de docentes incluso que enseñan desde el guaraní al inglés No se trata de una disputa de bilingüismos Es la puerta a un mundo globalizado ,pos,0.5880000000000001
2020-09-20T19:42:23.000Z,“Solo hay dls industrias que llaman usuarios a sus clientes el narco tráfico y la tecnología”,neg,-0.25
2020-09-19T15:15:05.000Z,Los Biólogos Especializados en biología Molecular no pueden firmar un resultado laboratorial “Biólogo molecular es una palabra que les queda grande Confunden todo va más hacia la ciencia y tecnología su profesión Les queda grande hablar de diagnóstico molecular”,pos,0.651
2020-09-19T15:03:41.000Z,Dormido a kmh en su Tesla el peligro de la tecnología autónoma que aún no está resuelto ,pos,0.472
2020-09-15T16:28:33.000Z,Según Celeste Amarilla la FTC no gastó ni Guaraní en Tecnología todo en salarios y bonificaciones por exposición al peligro Cómo se puede pretender mejorar el rendimiento de las FTC,pos,0.844
2020-09-15T03:17:13.000Z,a la ingeniería transporte ciencia tecnología innovación Este grupo es de WhatsApp usted se une con el enlace y debe silenciarlo pues muy temprano los administradores envían las tapas de diario y si usted tiene silenciado el grupo,pos,0.313
2020-09-15T02:29:09.000Z, Coordinadora “PROCIENCIA es la apuesta que el Paraguay está haciendo para desarrollar la ciencia y la tecnología en el país Desde el estamos llevando adelante una inversión de más de millones de dólares”,neu,0
2020-09-12T22:58:31.000Z,Me honra que las empresas a las que entreno me digan que nunca habían pensado en la #Ciberseguridad de la forma que les presento haciendo que se involucren áreas como Marketing RRHH Administración y Jurídica No es tecnología solamente es actitudreglasCibernética Gracias,pos,1.1
2020-09-12T03:05:30.000Z, Servicio de Seguridad y Protección ÉLITE Control del Puestos Video Vigilancia CCTV Seguridad Electrónica Escolta Privados Conductor Designado Tu Seguridad es Nuestra PrioridadSSPE® experiencia y tecnología a su servicio,pos,1.083
